Datetime,Purchase Bid (MW),Sell Bid (MW),MCV (MW),Final Scheduled Volume (MW),MCP (Rs/MWh) *
2025-03-12 04:30:00,14489.6,10772.2,7433.8,7433.8,4219.99
2025-03-12 04:45:00,14391.8,10638.3,7312.8,7312.8,4219.75
2025-03-12 04:45:00,14391.8,10638.3,7312.8,7312.8,4219.75
2025-03-12 05:00:00,14961.6,10117.0,8079.9,8079.9,4499.62
2025-03-12 05:00:00,14961.6,10117.0,8079.9,8079.9,4499.62
2025-03-12 05:15:00,15094.8,10047.0,8093.4,8093.4,4499.47
2025-03-12 05:15:00,15094.8,10047.0,8093.4,8093.4,4499.47
2025-03-12 05:30:00,15515.0,9354.4,8326.1,8326.1,4577.84
2025-03-12 05:30:00,15515.0,9354.4,8326.1,8326.1,4577.84
2025-03-12 05:45:00,15582.8,9351.5,8341.2,8341.2,4577.83
2025-03-12 05:45:00,15582.8,9351.5,8341.2,8341.2,4577.83
2025-03-12 06:00:00,15412.9,8409.4,7884.2,7884.2,6000.34
2025-03-12 06:00:00,15412.9,8409.4,7884.2,7884.2,6000.34
2025-03-12 06:15:00,16081.0,8188.5,8026.6,8026.6,7500.02
2025-03-12 06:15:00,16081.0,8188.5,8026.6,8026.6,7500.02
2025-03-12 06:30:00,17145.6,8532.4,8472.8,8472.8,10000.0
2025-03-12 06:30:00,17145.6,8532.4,8472.8,8472.8,10000.0
2025-03-12 06:45:00,17723.5,8462.6,8403.0,8403.0,10000.0
2025-03-12 06:45:00,17723.5,8462.6,8403.0,8403.0,10000.0
2025-03-12 07:00:00,18057.0,8693.0,8633.39,8633.39,10000.0
2025-03-12 07:00:00,18057.0,8693.0,8633.39,8633.39,10000.0
2025-03-12 07:15:00,18252.7,9080.9,9021.3,9021.3,10000.0
2025-03-12 07:15:00,18252.7,9080.9,9021.3,9021.3,10000.0
2025-03-12 07:30:00,17615.2,9150.2,8954.9,8954.9,9799.36
2025-03-12 07:30:00,17615.2,9150.2,8954.9,8954.9,9799.36
2025-03-12 07:45:00,16641.2,9881.1,8871.1,8871.1,6499.62
2025-03-12 07:45:00,16641.2,9881.1,8871.1,8871.1,6499.62
2025-03-12 08:00:00,16051.6,10815.0,9518.99,9518.99,4500.06
2025-03-12 08:00:00,16051.6,10815.0,9518.99,9518.99,4500.06
2025-03-12 08:15:00,15568.9,11134.5,9425.6,9425.6,4278.19
2025-03-12 08:15:00,15568.9,11134.5,9425.6,9425.6,4278.19
2025-03-12 08:30:00,15981.3,11476.3,9680.1,9680.1,4290.63
2025-03-12 08:30:00,15981.3,11476.3,9680.1,9680.1,4290.63
2025-03-12 08:45:00,14951.3,11730.6,9254.7,9254.7,4000.92
2025-03-12 08:45:00,14951.3,11730.6,9254.7,9254.7,4000.92
2025-03-12 09:00:00,16635.9,12535.5,10216.7,10216.7,4400.36
2025-03-12 09:00:00,16635.9,12535.5,10216.7,10216.7,4400.36
2025-03-12 09:15:00,16329.9,12258.1,9852.7,9852.7,4278.98
2025-03-12 09:15:00,16329.9,12258.1,9852.7,9852.7,4278.98
2025-03-12 09:30:00,15828.6,12846.0,9900.0,9900.0,3810.99
2025-03-12 09:30:00,15828.6,12846.0,9900.0,9900.0,3810.99
2025-03-12 09:45:00,15101.2,13439.6,9590.3,9590.3,3573.61
2025-03-12 09:45:00,15101.2,13439.6,9590.3,9590.3,3573.61
2025-03-12 10:00:00,14853.1,14079.9,8561.1,8561.1,3500.88
2025-03-12 10:00:00,14853.1,14079.9,8561.1,8561.1,3500.88
2025-03-12 10:15:00,14569.2,14444.2,8351.1,8351.1,3529.11
2025-03-12 10:15:00,14569.2,14444.2,8351.1,8351.1,3529.11
2025-03-12 10:30:00,14790.9,15036.6,8425.0,8425.0,3500.79
2025-03-12 10:30:00,14790.9,15036.6,8425.0,8425.0,3500.79
2025-03-12 10:45:00,14623.3,15830.6,8278.5,8278.5,3495.29
2025-03-12 10:45:00,14623.3,15830.6,8278.5,8278.5,3495.29
2025-03-12 11:00:00,15071.8,17699.4,8407.4,8407.4,3468.57
2025-03-12 11:00:00,15071.8,17699.4,8407.4,8407.4,3468.57
2025-03-12 11:15:00,15030.2,19118.4,8379.2,8379.2,3439.16
2025-03-12 11:15:00,15030.2,19118.4,8379.2,8379.2,3439.16
2025-03-12 11:30:00,14873.3,19734.9,8224.8,8224.8,3415.08
2025-03-12 11:30:00,14873.3,19734.9,8224.8,8224.8,3415.08
2025-03-12 11:45:00,14811.7,20354.1,8183.6,8183.6,3343.05
2025-03-12 11:45:00,14811.7,20354.1,8183.6,8183.6,3343.05
2025-03-12 12:00:00,14233.9,20983.4,8189.1,8189.1,3195.68
2025-03-12 12:00:00,14233.9,20983.4,8189.1,8189.1,3195.68
2025-03-12 12:15:00,14302.7,21335.3,8303.0,8303.0,3111.83
2025-03-12 12:15:00,14302.7,21335.3,8303.0,8303.0,3111.83
2025-03-12 12:30:00,14311.5,22076.3,8416.16,8416.16,3040.61
2025-03-12 12:30:00,14311.5,22076.3,8416.16,8416.16,3040.61
2025-03-12 12:45:00,14205.1,23011.2,8753.5,8753.5,2980.56
2025-03-12 12:45:00,14205.1,23011.2,8753.5,8753.5,2980.56
2025-03-12 13:00:00,14075.2,24586.2,8724.0,8724.0,2899.39
2025-03-12 13:00:00,14075.2,24586.2,8724.0,8724.0,2899.39
2025-03-12 13:15:00,13907.8,25397.9,8770.3,8770.3,2780.25
2025-03-12 13:15:00,13907.8,25397.9,8770.3,8770.3,2780.25
2025-03-12 13:30:00,14049.3,24458.4,8643.7,8643.7,2780.4
2025-03-12 13:30:00,14049.3,24458.4,8643.7,8643.7,2780.4
2025-03-12 13:45:00,14023.7,24349.6,8573.1,8573.1,2780.61
2025-03-12 13:45:00,14023.7,24349.6,8573.1,8573.1,2780.61
2025-03-12 14:00:00,14590.8,23935.2,8877.3,8877.3,2849.28
2025-03-12 14:00:00,14590.8,23935.2,8877.3,8877.3,2849.28
2025-03-12 14:15:00,14793.2,23269.9,9132.52,9132.52,2940.41
2025-03-12 14:15:00,14793.2,23269.9,9132.52,9132.52,2940.41
2025-03-12 14:30:00,15340.6,22453.4,9226.16,9226.16,3000.14
2025-03-12 14:30:00,15340.6,22453.4,9226.16,9226.16,3000.14
2025-03-12 14:45:00,15823.1,22037.7,9340.8,9340.8,3072.33
2025-03-12 14:45:00,15823.1,22037.7,9340.8,9340.8,3072.33
2025-03-12 15:00:00,15984.1,20312.7,9977.9,9977.9,3154.05
2025-03-12 15:00:00,15984.1,20312.7,9977.9,9977.9,3154.05
2025-03-12 15:15:00,16421.2,19952.4,10226.9,10226.9,3274.02
2025-03-12 15:15:00,16421.2,19952.4,10226.9,10226.9,3274.02
2025-03-12 15:30:00,17258.4,19357.8,10884.1,10884.1,3343.81
2025-03-12 15:30:00,17258.4,19357.8,10884.1,10884.1,3343.81
2025-03-12 15:45:00,17711.4,18080.8,11329.5,11329.5,3495.14
2025-03-12 15:45:00,17711.4,18080.8,11329.5,11329.5,3495.14
2025-03-12 16:00:00,17987.8,16083.0,11450.0,11450.0,3573.27
2025-03-12 16:00:00,17987.8,16083.0,11450.0,11450.0,3573.27
2025-03-12 16:15:00,17954.9,15545.6,11527.0,11527.0,3783.3
2025-03-12 16:15:00,17954.9,15545.6,11527.0,11527.0,3783.3
2025-03-12 16:30:00,16824.4,13019.6,10303.8,10303.8,3999.94
2025-03-12 16:30:00,16824.4,13019.6,10303.8,10303.8,3999.94
2025-03-12 16:45:00,16916.9,12313.4,10053.3,10053.3,4290.49
2025-03-12 16:45:00,16916.9,12313.4,10053.3,10053.3,4290.49
2025-03-12 17:00:00,15898.9,11913.7,9416.3,9416.3,3783.26
2025-03-12 17:00:00,15898.9,11913.7,9416.3,9416.3,3783.26
2025-03-12 17:15:00,15102.8,12091.4,8836.6,8836.6,3573.75
2025-03-12 17:15:00,15102.8,12091.4,8836.6,8836.6,3573.75
2025-03-12 17:30:00,15975.5,13381.1,9822.9,9822.9,3495.48
2025-03-12 17:30:00,15975.5,13381.1,9822.9,9822.9,3495.48
2025-03-12 17:45:00,15333.4,12161.5,8956.9,8956.9,3495.94
2025-03-12 17:45:00,15333.4,12161.5,8956.9,8956.9,3495.94
2025-03-12 18:00:00,15345.6,9189.2,7566.1,7566.1,4750.28
2025-03-12 18:00:00,15345.6,9189.2,7566.1,7566.1,4750.28
2025-03-12 18:15:00,15359.9,8053.6,7079.5,7079.5,5510.11
2025-03-12 18:15:00,15359.9,8053.6,7079.5,7079.5,5510.11
2025-03-12 18:30:00,16068.6,5861.2,5850.2,5850.2,10000.0
2025-03-12 18:30:00,16068.6,5861.2,5850.2,5850.2,10000.0
2025-03-12 18:45:00,17800.1,5087.6,5076.6,5076.6,10000.0
2025-03-12 18:45:00,17800.1,5087.6,5076.6,5076.6,10000.0
2025-03-12 19:00:00,19002.7,4650.4,4639.4,4639.4,10000.0
2025-03-12 19:00:00,19002.7,4650.4,4639.4,4639.4,10000.0
2025-03-12 19:15:00,18945.0,4471.6,4460.6,4460.6,10000.0
2025-03-12 19:15:00,18945.0,4471.6,4460.6,4460.6,10000.0
2025-03-12 19:30:00,16407.0,5282.3,5271.29,5271.29,10000.0
2025-03-12 19:30:00,16407.0,5282.3,5271.29,5271.29,10000.0
2025-03-12 19:45:00,15356.4,5719.8,5708.8,5708.8,10000.0
2025-03-12 19:45:00,15356.4,5719.8,5708.8,5708.8,10000.0
2025-03-12 20:00:00,15278.5,6774.6,6445.0,6445.0,8999.19
2025-03-12 20:00:00,15278.5,6774.6,6445.0,6445.0,8999.19
2025-03-12 20:15:00,14765.4,7028.7,6219.9,6219.9,5999.95
2025-03-12 20:15:00,14765.4,7028.7,6219.9,6219.9,5999.95
2025-03-12 20:30:00,14778.7,7606.0,6442.1,6442.1,5750.55
2025-03-12 20:30:00,14778.7,7606.0,6442.1,6442.1,5750.55
2025-03-12 20:45:00,14311.3,7810.5,6414.6,6414.6,5399.24
2025-03-12 20:45:00,14311.3,7810.5,6414.6,6414.6,5399.24
2025-03-12 21:00:00,13619.7,8163.0,6507.9,6507.9,4864.39
2025-03-12 21:00:00,13619.7,8163.0,6507.9,6507.9,4864.39
2025-03-12 21:15:00,13715.7,8130.8,6600.7,6600.7,4864.74
2025-03-12 21:15:00,13715.7,8130.8,6600.7,6600.7,4864.74
2025-03-12 21:30:00,14029.2,7408.2,6337.2,6337.2,5210.67
2025-03-12 21:30:00,14029.2,7408.2,6337.2,6337.2,5210.67
2025-03-12 21:45:00,14248.6,7418.6,6440.8,6440.8,5375.57
2025-03-12 21:45:00,14248.6,7418.6,6440.8,6440.8,5375.57
2025-03-12 22:00:00,14564.2,7506.1,6559.9,6559.9,5375.36
2025-03-12 22:00:00,14564.2,7506.1,6559.9,6559.9,5375.36
2025-03-12 22:15:00,14599.2,7814.3,6754.2,6754.2,5210.55
2025-03-12 22:15:00,14599.2,7814.3,6754.2,6754.2,5210.55
2025-03-12 22:30:00,14755.2,7680.8,6847.3,6847.3,4864.94
2025-03-12 22:30:00,14755.2,7680.8,6847.3,6847.3,4864.94
2025-03-12 22:45:00,14571.0,7838.1,6670.3,6670.3,4864.31
2025-03-12 22:45:00,14571.0,7838.1,6670.3,6670.3,4864.31
2025-03-12 23:00:00,12843.4,8435.9,5974.9,5974.9,4349.65
2025-03-12 23:00:00,12843.4,8435.9,5974.9,5974.9,4349.65
2025-03-12 23:15:00,12615.1,8748.1,5857.6,5857.6,4278.65
2025-03-12 23:15:00,12615.1,8748.1,5857.6,5857.6,4278.65
2025-03-12 23:30:00,13010.5,8371.1,5699.3,5699.3,4349.8
2025-03-12 23:30:00,13010.5,8371.1,5699.3,5699.3,4349.8
2025-03-12 23:45:00,13328.9,8512.4,6002.5,6002.5,4349.97
2025-03-12 23:45:00,13328.9,8512.4,6002.5,6002.5,4349.97
