Datetime,Purchase Bid (MW),Sell Bid (MW),MCV (MW),Final Scheduled Volume (MW),MCP (Rs/MWh) *
2025-03-15 05:45:00,11845.6,14245.2,6649.6,6649.6,3700.91
2025-03-15 05:45:00,11845.6,14245.2,6649.6,6649.6,3700.91
2025-03-15 06:00:00,12169.2,13982.5,8049.9,8049.9,3783.28
2025-03-15 06:00:00,12169.2,13982.5,8049.9,8049.9,3783.28
2025-03-15 06:15:00,12920.4,14150.7,8728.1,8728.1,3783.9
2025-03-15 06:15:00,12920.4,14150.7,8728.1,8728.1,3783.9
2025-03-15 06:30:00,14289.2,14619.5,10018.4,10018.4,3917.81
2025-03-15 06:30:00,14289.2,14619.5,10018.4,10018.4,3917.81
2025-03-15 06:45:00,14842.0,14794.8,10567.1,10567.1,3929.62
2025-03-15 06:45:00,14842.0,14794.8,10567.1,10567.1,3929.62
2025-03-15 07:00:00,15135.0,14912.2,10738.7,10738.7,3929.39
2025-03-15 07:00:00,15135.0,14912.2,10738.7,10738.7,3929.39
2025-03-15 07:15:00,15051.5,15185.0,10528.5,10528.5,3783.71
2025-03-15 07:15:00,15051.5,15185.0,10528.5,10528.5,3783.71
2025-03-15 07:30:00,14215.2,15252.9,9716.6,9716.6,3573.22
2025-03-15 07:30:00,14215.2,15252.9,9716.6,9716.6,3573.22
2025-03-15 07:45:00,13552.6,15811.9,9093.3,9093.3,3495.38
2025-03-15 07:45:00,13552.6,15811.9,9093.3,9093.3,3495.38
2025-03-15 08:00:00,12356.6,17719.8,8226.4,8226.4,3149.27
2025-03-15 08:00:00,12356.6,17719.8,8226.4,8226.4,3149.27
2025-03-15 08:15:00,11769.4,17984.2,7478.2,7478.2,3012.38
2025-03-15 08:15:00,11769.4,17984.2,7478.2,7478.2,3012.38
2025-03-15 08:30:00,11502.8,19163.5,7438.8,7438.8,2940.46
2025-03-15 08:30:00,11502.8,19163.5,7438.8,7438.8,2940.46
2025-03-15 08:45:00,10489.6,19686.8,7126.2,7126.2,2740.19
2025-03-15 08:45:00,10489.6,19686.8,7126.2,7126.2,2740.19
2025-03-15 09:00:00,12722.3,22036.1,8660.6,8660.6,2940.19
2025-03-15 09:00:00,12722.3,22036.1,8660.6,8660.6,2940.19
2025-03-15 09:15:00,12971.8,22323.2,9168.4,9168.4,2940.72
2025-03-15 09:15:00,12971.8,22323.2,9168.4,9168.4,2940.72
2025-03-15 09:30:00,12819.3,22249.7,9191.8,9191.8,2940.9
2025-03-15 09:30:00,12819.3,22249.7,9191.8,9191.8,2940.9
2025-03-15 09:45:00,12216.9,22638.6,8541.9,8541.9,2821.42
2025-03-15 09:45:00,12216.9,22638.6,8541.9,8541.9,2821.42
2025-03-15 10:00:00,10854.3,23308.4,7920.0,7920.0,2598.56
2025-03-15 10:00:00,10854.3,23308.4,7920.0,7920.0,2598.56
2025-03-15 10:15:00,10826.1,23753.4,7804.7,7804.7,2600.85
2025-03-15 10:15:00,10826.1,23753.4,7804.7,7804.7,2600.85
2025-03-15 10:30:00,11077.9,23999.7,7985.8,7985.8,2629.65
2025-03-15 10:30:00,11077.9,23999.7,7985.8,7985.8,2629.65
2025-03-15 10:45:00,11129.0,24307.3,7988.1,7988.1,2629.11
2025-03-15 10:45:00,11129.0,24307.3,7988.1,7988.1,2629.11
2025-03-15 11:00:00,10950.0,25617.2,7752.2,7752.2,2598.06
2025-03-15 11:00:00,10950.0,25617.2,7752.2,7752.2,2598.06
2025-03-15 11:15:00,11291.0,26782.0,8043.3,8043.3,2598.35
2025-03-15 11:15:00,11291.0,26782.0,8043.3,8043.3,2598.35
2025-03-15 11:30:00,11482.4,27421.6,8194.0,8194.0,2570.97
2025-03-15 11:30:00,11482.4,27421.6,8194.0,8194.0,2570.97
2025-03-15 11:45:00,11308.0,28091.4,8771.7,8771.7,2550.48
2025-03-15 11:45:00,11308.0,28091.4,8771.7,8771.7,2550.48
2025-03-15 12:00:00,10767.3,28398.9,8693.0,8693.0,2440.09
2025-03-15 12:00:00,10767.3,28398.9,8693.0,8693.0,2440.09
2025-03-15 12:15:00,10756.9,28513.8,8623.4,8623.4,2440.78
2025-03-15 12:15:00,10756.9,28513.8,8623.4,8623.4,2440.78
2025-03-15 12:30:00,10587.8,28830.8,8642.4,8642.4,2430.36
2025-03-15 12:30:00,10587.8,28830.8,8642.4,8642.4,2430.36
2025-03-15 12:45:00,10233.1,29395.8,8506.28,8506.28,2028.12
2025-03-15 12:45:00,10233.1,29395.8,8506.28,8506.28,2028.12
2025-03-15 13:00:00,10011.7,30497.3,8375.0,8375.0,1999.87
2025-03-15 13:00:00,10011.7,30497.3,8375.0,8375.0,1999.87
2025-03-15 13:15:00,10055.8,31224.2,8418.9,8418.9,1999.73
2025-03-15 13:15:00,10055.8,31224.2,8418.9,8418.9,1999.73
2025-03-15 13:30:00,10035.3,30604.3,8398.4,8398.4,1999.79
2025-03-15 13:30:00,10035.3,30604.3,8398.4,8398.4,1999.79
2025-03-15 13:45:00,10060.6,31013.3,8423.7,8423.7,1999.83
2025-03-15 13:45:00,10060.6,31013.3,8423.7,8423.7,1999.83
2025-03-15 14:00:00,10626.1,30628.0,8953.14,8953.14,2012.03
2025-03-15 14:00:00,10626.1,30628.0,8953.14,8953.14,2012.03
2025-03-15 14:15:00,10916.4,30413.1,9238.4,9238.4,2028.82
2025-03-15 14:15:00,10916.4,30413.1,9238.4,9238.4,2028.82
2025-03-15 14:30:00,11410.3,29389.2,9623.5,9623.5,2367.33
2025-03-15 14:30:00,11410.3,29389.2,9623.5,9623.5,2367.33
2025-03-15 14:45:00,11773.8,29290.6,9893.8,9893.8,2440.02
2025-03-15 14:45:00,11773.8,29290.6,9893.8,9893.8,2440.02
2025-03-15 15:00:00,13104.4,27220.9,10070.9,10070.9,2598.88
2025-03-15 15:00:00,13104.4,27220.9,10070.9,10070.9,2598.88
2025-03-15 15:15:00,13457.4,26767.5,10424.5,10424.5,2629.82
2025-03-15 15:15:00,13457.4,26767.5,10424.5,10424.5,2629.82
2025-03-15 15:30:00,14573.5,25383.1,10477.5,10477.5,2821.07
2025-03-15 15:30:00,14573.5,25383.1,10477.5,10477.5,2821.07
2025-03-15 15:45:00,14885.5,24628.1,10740.6,10740.6,2940.08
2025-03-15 15:45:00,14885.5,24628.1,10740.6,10740.6,2940.08
2025-03-15 16:00:00,15721.9,22806.2,11217.7,11217.7,3072.6
2025-03-15 16:00:00,15721.9,22806.2,11217.7,11217.7,3072.6
2025-03-15 16:15:00,16025.2,22312.9,11513.0,11513.0,3149.33
2025-03-15 16:15:00,16025.2,22312.9,11513.0,11513.0,3149.33
2025-03-15 16:30:00,15316.1,20154.7,10763.1,10763.1,3149.94
2025-03-15 16:30:00,15316.1,20154.7,10763.1,10763.1,3149.94
2025-03-15 16:45:00,14991.4,18809.5,10163.1,10163.1,3343.45
2025-03-15 16:45:00,14991.4,18809.5,10163.1,10163.1,3343.45
2025-03-15 17:00:00,13182.6,17274.7,8464.1,8464.1,3271.74
2025-03-15 17:00:00,13182.6,17274.7,8464.1,8464.1,3271.74
2025-03-15 17:15:00,12419.5,16140.2,7519.9,7519.9,3274.3
2025-03-15 17:15:00,12419.5,16140.2,7519.9,7519.9,3274.3
2025-03-15 17:30:00,13649.2,15524.7,8401.1,8401.1,3468.61
2025-03-15 17:30:00,13649.2,15524.7,8401.1,8401.1,3468.61
2025-03-15 17:45:00,13220.3,14404.7,7765.3,7765.3,3495.4
2025-03-15 17:45:00,13220.3,14404.7,7765.3,7765.3,3495.4
2025-03-15 18:00:00,13098.9,11766.8,7836.2,7836.2,3972.3
2025-03-15 18:00:00,13098.9,11766.8,7836.2,7836.2,3972.3
2025-03-15 18:15:00,13636.5,9733.0,7544.9,7544.9,4510.29
2025-03-15 18:15:00,13636.5,9733.0,7544.9,7544.9,4510.29
2025-03-15 18:30:00,14229.1,7892.1,7284.4,7284.4,5510.38
2025-03-15 18:30:00,14229.1,7892.1,7284.4,7284.4,5510.38
2025-03-15 18:45:00,14503.6,7331.3,7008.0,7008.0,6000.75
2025-03-15 18:45:00,14503.6,7331.3,7008.0,7008.0,6000.75
2025-03-15 19:00:00,14375.4,6927.3,6856.6,6856.6,7999.18
2025-03-15 19:00:00,14375.4,6927.3,6856.6,6856.6,7999.18
2025-03-15 19:15:00,14491.8,6367.4,6349.8,6349.8,10000.0
2025-03-15 19:15:00,14491.8,6367.4,6349.8,6349.8,10000.0
2025-03-15 19:30:00,13942.1,6456.9,6439.3,6439.3,10000.0
2025-03-15 19:30:00,13942.1,6456.9,6439.3,6439.3,10000.0
2025-03-15 19:45:00,13542.5,6718.1,6501.57,6501.57,6999.6
2025-03-15 19:45:00,13542.5,6718.1,6501.57,6501.57,6999.6
2025-03-15 20:00:00,13599.6,7089.2,6645.2,6645.2,5800.72
2025-03-15 20:00:00,13599.6,7089.2,6645.2,6645.2,5800.72
2025-03-15 20:15:00,13512.8,7423.4,6851.53,6851.53,5499.54
2025-03-15 20:15:00,13512.8,7423.4,6851.53,6851.53,5499.54
2025-03-15 20:30:00,13726.5,7974.0,7118.5,7118.5,5300.96
2025-03-15 20:30:00,13726.5,7974.0,7118.5,7118.5,5300.96
2025-03-15 20:45:00,13657.5,8512.6,7558.7,7558.7,5099.83
2025-03-15 20:45:00,13657.5,8512.6,7558.7,7558.7,5099.83
2025-03-15 21:00:00,12981.1,8680.1,7250.4,7250.4,4577.8
2025-03-15 21:00:00,12981.1,8680.1,7250.4,7250.4,4577.8
2025-03-15 21:15:00,12811.8,8386.6,7058.9,7058.9,4577.76
2025-03-15 21:15:00,12811.8,8386.6,7058.9,7058.9,4577.76
2025-03-15 21:30:00,12747.0,7925.9,6823.8,6823.8,4750.98
2025-03-15 21:30:00,12747.0,7925.9,6823.8,6823.8,4750.98
2025-03-15 21:45:00,12838.5,8022.2,6922.1,6922.1,4800.31
2025-03-15 21:45:00,12838.5,8022.2,6922.1,6922.1,4800.31
2025-03-15 22:00:00,13294.2,8011.7,6934.1,6934.1,4864.34
2025-03-15 22:00:00,13294.2,8011.7,6934.1,6934.1,4864.34
2025-03-15 22:15:00,13282.1,8271.9,6987.3,6987.3,4577.86
2025-03-15 22:15:00,13282.1,8271.9,6987.3,6987.3,4577.86
2025-03-15 22:30:00,13541.9,8489.2,6797.0,6797.0,4577.27
2025-03-15 22:30:00,13541.9,8489.2,6797.0,6797.0,4577.27
2025-03-15 22:45:00,13417.8,8914.6,6694.0,6694.0,4540.52
2025-03-15 22:45:00,13417.8,8914.6,6694.0,6694.0,4540.52
2025-03-15 23:00:00,11693.0,9684.8,6358.8,6358.8,4219.29
2025-03-15 23:00:00,11693.0,9684.8,6358.8,6358.8,4219.29
2025-03-15 23:15:00,11681.2,10004.5,6373.1,6373.1,4160.28
2025-03-15 23:15:00,11681.2,10004.5,6373.1,6373.1,4160.28
2025-03-15 23:30:00,12014.4,9612.9,6273.5,6273.5,4219.58
2025-03-15 23:30:00,12014.4,9612.9,6273.5,6273.5,4219.58
2025-03-15 23:45:00,12333.5,9356.6,6219.7,6219.7,4270.5
2025-03-15 23:45:00,12333.5,9356.6,6219.7,6219.7,4270.5
