time,temperature,humidity,windspeed_100m,cloud_cover,rainfall
2025-03-26 09:00:00,28.0,53,5.7,0,0.0
2025-03-26 10:00:00,30.4,41,5.7,7,0.0
2025-03-26 11:00:00,32.1,33,6.9,14,0.0
2025-03-26 12:00:00,33.3,28,9.3,19,0.0
2025-03-26 13:00:00,34.1,25,11.1,26,0.0
2025-03-26 14:00:00,34.1,25,12.5,15,0.0
2025-03-26 15:00:00,34.4,24,13.9,12,0.0
2025-03-26 16:00:00,33.8,24,9.8,23,0.0
2025-03-26 17:00:00,33.1,24,7.5,34,0.0
2025-03-26 18:00:00,30.4,31,1.7,19,0.0
2025-03-26 19:00:00,25.1,67,32.5,27,0.0
2025-03-26 20:00:00,25.0,72,25.5,10,0.0
2025-03-26 21:00:00,24.5,73,24.4,7,0.0
2025-03-26 22:00:00,23.8,78,22.3,11,0.0
2025-03-26 23:00:00,23.3,80,22.5,2,0.0
2025-03-27 00:00:00,22.7,82,17.3,0,0.0
2025-03-27 01:00:00,22.1,85,11.4,0,0.0
2025-03-27 02:00:00,21.6,88,10.4,0,0.0
2025-03-27 03:00:00,21.2,91,13.0,0,0.0
2025-03-27 04:00:00,20.9,93,13.3,2,0.0
2025-03-27 05:00:00,20.5,96,12.8,8,0.0
2025-03-27 06:00:00,21.4,89,12.6,9,0.0
2025-03-27 07:00:00,23.1,81,10.6,14,0.0
2025-03-27 08:00:00,25.8,67,5.8,0,0.0
2025-03-27 09:00:00,28.2,51,2.4,24,0.0
2025-03-27 10:00:00,30.2,41,2.3,11,0.0
2025-03-27 11:00:00,31.7,35,3.1,10,0.0
2025-03-27 12:00:00,33.2,31,4.7,16,0.0
2025-03-27 13:00:00,33.8,28,4.1,33,0.0
2025-03-27 14:00:00,33.8,28,6.7,18,0.0
2025-03-27 15:00:00,34.2,27,8.6,20,0.0
2025-03-27 16:00:00,33.7,26,12.7,66,0.0
2025-03-27 17:00:00,32.8,27,12.8,91,0.0
2025-03-27 18:00:00,30.8,34,10.4,64,0.0
2025-03-27 19:00:00,29.0,44,13.2,100,0.0
2025-03-27 20:00:00,26.8,58,23.4,40,0.0
2025-03-27 21:00:00,25.8,64,22.0,13,0.0
2025-03-27 22:00:00,24.4,73,22.7,55,0.0
2025-03-27 23:00:00,23.9,76,18.2,29,0.0
2025-03-28 00:00:00,23.4,79,21.5,9,0.0
2025-03-28 01:00:00,23.0,80,21.5,7,0.0
2025-03-28 02:00:00,22.5,82,16.8,4,0.0
2025-03-28 03:00:00,22.0,86,14.9,0,0.0
2025-03-28 04:00:00,21.4,90,11.9,2,0.0
2025-03-28 05:00:00,21.2,92,12.5,1,0.0
2025-03-28 06:00:00,21.8,94,12.1,0,0.0
2025-03-28 07:00:00,23.4,85,9.0,0,0.0
2025-03-28 08:00:00,26.0,73,5.8,0,0.0
2025-03-28 09:00:00,28.6,57,3.8,19,0.0
2025-03-28 10:00:00,30.6,46,1.1,18,0.0
2025-03-28 11:00:00,32.4,36,4.8,18,0.0
2025-03-28 12:00:00,34.0,28,8.7,18,0.0
2025-03-28 13:00:00,34.9,24,13.0,51,0.0
2025-03-28 14:00:00,34.6,23,16.6,38,0.0
2025-03-28 15:00:00,34.5,23,21.8,23,0.0
2025-03-28 16:00:00,33.7,24,17.6,33,0.0
2025-03-28 17:00:00,32.8,23,12.9,44,0.0
2025-03-28 18:00:00,29.8,34,11.2,35,0.0
2025-03-28 19:00:00,28.7,36,14.2,4,0.0
2025-03-28 20:00:00,27.9,39,12.5,21,0.0
2025-03-28 21:00:00,26.9,40,29.7,16,0.0
2025-03-28 22:00:00,24.5,72,22.6,5,0.0
2025-03-28 23:00:00,23.6,81,21.1,9,0.0
2025-03-29 00:00:00,23.1,87,15.9,0,0.0
2025-03-29 01:00:00,22.2,92,10.4,0,0.0
2025-03-29 02:00:00,21.8,95,11.1,1,0.0
2025-03-29 03:00:00,21.5,96,11.1,0,0.0
2025-03-29 04:00:00,21.5,96,13.0,2,0.0
2025-03-29 05:00:00,21.5,97,19.5,54,0.0
2025-03-29 06:00:00,21.5,97,12.4,7,0.0
2025-03-29 07:00:00,22.8,95,16.8,100,0.0
2025-03-29 08:00:00,24.6,83,13.1,72,0.0
2025-03-29 09:00:00,27.9,63,8.7,29,0.0
2025-03-29 10:00:00,30.3,44,4.5,62,0.0
2025-03-29 11:00:00,32.3,31,7.0,94,0.0
2025-03-29 12:00:00,33.8,25,11.0,81,0.0
2025-03-29 13:00:00,34.9,20,16.2,64,0.0
2025-03-29 14:00:00,35.3,17,19.7,82,0.0
2025-03-29 15:00:00,35.0,18,19.2,60,0.0
2025-03-29 16:00:00,34.5,19,18.9,16,0.0
2025-03-29 17:00:00,33.7,16,20.3,1,0.0
2025-03-29 18:00:00,31.6,18,26.8,0,0.0
2025-03-29 19:00:00,30.0,21,30.2,0,0.0
2025-03-29 20:00:00,28.0,24,21.7,0,0.0
2025-03-29 21:00:00,25.2,42,21.8,0,0.0
2025-03-29 22:00:00,23.6,75,17.3,0,0.0
2025-03-29 23:00:00,22.8,86,18.0,0,0.0
2025-03-30 00:00:00,21.9,91,15.4,0,0.0
2025-03-30 01:00:00,20.9,94,7.0,0,0.0
2025-03-30 02:00:00,20.4,93,4.7,0,0.0
2025-03-30 03:00:00,20.1,93,4.2,0,0.0
2025-03-30 04:00:00,19.9,93,3.7,0,0.0
2025-03-30 05:00:00,19.4,94,9.4,2,0.0
2025-03-30 06:00:00,20.4,95,12.6,3,0.0
2025-03-30 07:00:00,22.0,89,11.0,17,0.0
2025-03-30 08:00:00,24.7,78,4.0,5,0.0
2025-03-30 09:00:00,27.6,63,3.0,21,0.0
2025-03-30 10:00:00,30.6,41,5.3,1,0.0
2025-03-30 11:00:00,32.8,28,8.9,28,0.0
2025-03-30 12:00:00,34.5,21,13.0,0,0.0
2025-03-30 13:00:00,35.3,18,19.2,12,0.0
2025-03-30 14:00:00,35.7,17,21.8,0,0.0
2025-03-30 15:00:00,35.3,16,25.4,0,0.0
2025-03-30 16:00:00,34.9,16,25.1,1,0.0
2025-03-30 17:00:00,35.2,14,15.2,18,0.0
2025-03-30 18:00:00,31.2,22,36.4,12,0.0
2025-03-30 19:00:00,29.9,22,31.5,11,0.0
2025-03-30 20:00:00,28.5,24,26.6,4,0.0
2025-03-30 21:00:00,27.0,27,27.2,0,0.0
2025-03-30 22:00:00,26.4,28,26.8,0,0.0
2025-03-30 23:00:00,24.2,35,15.7,0,0.0
2025-03-31 00:00:00,22.4,53,12.4,0,0.0
2025-03-31 01:00:00,21.3,73,13.1,0,0.0
2025-03-31 02:00:00,20.8,88,15.6,0,0.0
2025-03-31 03:00:00,20.5,91,12.2,0,0.0
2025-03-31 04:00:00,20.1,92,11.3,0,0.0
2025-03-31 05:00:00,19.5,93,9.0,0,0.0
2025-03-31 06:00:00,19.6,87,4.9,41,0.0
2025-03-31 07:00:00,21.7,79,7.9,71,0.0
2025-03-31 08:00:00,24.3,69,5.3,56,0.0
2025-03-31 09:00:00,27.5,52,2.5,35,0.0
2025-03-31 10:00:00,30.2,38,1.8,94,0.0
2025-03-31 11:00:00,32.3,28,5.4,9,0.0
2025-03-31 12:00:00,33.8,23,10.3,1,0.0
2025-03-31 13:00:00,35.0,20,16.8,7,0.0
2025-03-31 14:00:00,34.8,21,26.3,79,0.0
2025-03-31 15:00:00,34.6,20,24.7,57,0.0
2025-03-31 16:00:00,34.4,20,16.7,66,0.0
2025-03-31 17:00:00,33.8,19,15.1,96,0.0
2025-03-31 18:00:00,31.9,23,20.5,42,0.0
2025-03-31 19:00:00,29.8,28,23.5,32,0.0
2025-03-31 20:00:00,28.2,33,20.5,32,0.0
2025-03-31 21:00:00,26.3,45,23.6,6,0.0
2025-03-31 22:00:00,24.5,70,18.6,9,0.0
2025-03-31 23:00:00,23.4,81,17.8,5,0.0
