Datetime,Purchase Bid (MW),Sell Bid (MW),MCV (MW),Final Scheduled Volume (MW),MCP (Rs/MWh) *
2025-03-16 03:00:00,11887.9,16024.8,7093.9,7093.9,3199.49
2025-03-16 03:00:00,11887.9,16024.8,7093.9,7093.9,3199.49
2025-03-16 03:15:00,11756.2,15854.5,6968.46,6968.46,3199.0
2025-03-16 03:15:00,11756.2,15854.5,6968.46,6968.46,3199.0
2025-03-16 03:30:00,11779.5,15727.3,6991.57,6991.57,3199.52
2025-03-16 03:30:00,11779.5,15727.3,6991.57,6991.57,3199.52
2025-03-16 03:45:00,11736.0,15668.7,6947.29,6947.29,3199.38
2025-03-16 03:45:00,11736.0,15668.7,6947.29,6947.29,3199.38
2025-03-16 04:00:00,12505.5,15860.4,7344.5,7344.5,3415.43
2025-03-16 04:00:00,12505.5,15860.4,7344.5,7344.5,3415.43
2025-03-16 04:15:00,12525.7,15468.5,7322.62,7322.62,3441.48
2025-03-16 04:15:00,12525.7,15468.5,7322.62,7322.62,3441.48
2025-03-16 04:30:00,12841.9,15553.2,7630.78,7630.78,3443.86
2025-03-16 04:30:00,12841.9,15553.2,7630.78,7630.78,3443.86
2025-03-16 04:45:00,13113.0,15429.4,7723.9,7723.9,3500.73
2025-03-16 04:45:00,13113.0,15429.4,7723.9,7723.9,3500.73
2025-03-16 05:00:00,13500.1,15431.2,8096.13,8096.13,3799.82
2025-03-16 05:00:00,13500.1,15431.2,8096.13,8096.13,3799.82
2025-03-16 05:15:00,13471.8,15300.6,8008.37,8008.37,3839.77
2025-03-16 05:15:00,13471.8,15300.6,8008.37,8008.37,3839.77
2025-03-16 05:30:00,13685.1,14287.7,8058.24,8058.24,4139.38
2025-03-16 05:30:00,13685.1,14287.7,8058.24,8058.24,4139.38
2025-03-16 05:45:00,13436.3,14023.8,7764.67,7764.67,4092.75
2025-03-16 05:45:00,13436.3,14023.8,7764.67,7764.67,4092.75
2025-03-16 06:00:00,14220.4,13797.9,9045.57,9045.57,4339.55
2025-03-16 06:00:00,14220.4,13797.9,9045.57,9045.57,4339.55
2025-03-16 06:15:00,14213.5,14095.4,9282.18,9282.18,4139.82
2025-03-16 06:15:00,14213.5,14095.4,9282.18,9282.18,4139.82
2025-03-16 06:30:00,15056.5,15593.5,10287.73,10287.73,4002.59
2025-03-16 06:30:00,15056.5,15593.5,10287.73,10287.73,4002.59
2025-03-16 06:45:00,14857.2,15934.0,10207.3,10207.3,3992.15
2025-03-16 06:45:00,14857.2,15934.0,10207.3,10207.3,3992.15
2025-03-16 07:00:00,15285.7,16247.1,10505.4,10505.4,4000.54
2025-03-16 07:00:00,15285.7,16247.1,10505.4,10505.4,4000.54
2025-03-16 07:15:00,15265.8,16537.4,10417.1,10417.1,3799.63
2025-03-16 07:15:00,15265.8,16537.4,10417.1,10417.1,3799.63
2025-03-16 07:30:00,14344.6,16180.8,9553.3,9553.3,3719.94
2025-03-16 07:30:00,14344.6,16180.8,9553.3,9553.3,3719.94
2025-03-16 07:45:00,13088.7,16339.9,8560.0,8560.0,3439.76
2025-03-16 07:45:00,13088.7,16339.9,8560.0,8560.0,3439.76
2025-03-16 08:00:00,12473.4,18522.3,8017.93,8017.93,3189.53
2025-03-16 08:00:00,12473.4,18522.3,8017.93,8017.93,3189.53
2025-03-16 08:15:00,12113.3,18834.6,7613.1,7613.1,2859.84
2025-03-16 08:15:00,12113.3,18834.6,7613.1,7613.1,2859.84
2025-03-16 08:30:00,12183.8,19379.4,7788.6,7788.6,2979.14
2025-03-16 08:30:00,12183.8,19379.4,7788.6,7788.6,2979.14
2025-03-16 08:45:00,11429.1,19628.9,7548.52,7548.52,2850.15
2025-03-16 08:45:00,11429.1,19628.9,7548.52,7548.52,2850.15
2025-03-16 09:00:00,12355.8,20304.8,8307.1,8307.1,2951.14
2025-03-16 09:00:00,12355.8,20304.8,8307.1,8307.1,2951.14
2025-03-16 09:15:00,12373.8,20997.6,8338.94,8338.94,2918.67
2025-03-16 09:15:00,12373.8,20997.6,8338.94,8338.94,2918.67
2025-03-16 09:30:00,12201.5,21894.6,8380.99,8380.99,2834.91
2025-03-16 09:30:00,12201.5,21894.6,8380.99,8380.99,2834.91
2025-03-16 09:45:00,11940.2,22673.5,8743.2,8743.2,2700.53
2025-03-16 09:45:00,11940.2,22673.5,8743.2,8743.2,2700.53
2025-03-16 10:00:00,11185.0,24269.5,9458.4,9458.4,2359.71
2025-03-16 10:00:00,11185.0,24269.5,9458.4,9458.4,2359.71
2025-03-16 10:15:00,10634.6,24395.7,9112.9,9112.9,1975.85
2025-03-16 10:15:00,10634.6,24395.7,9112.9,9112.9,1975.85
2025-03-16 10:30:00,10325.4,25155.0,8889.49,8889.49,1809.03
2025-03-16 10:30:00,10325.4,25155.0,8889.49,8889.49,1809.03
2025-03-16 10:45:00,10084.1,25409.7,8679.08,8679.08,1549.19
2025-03-16 10:45:00,10084.1,25409.7,8679.08,8679.08,1549.19
2025-03-16 11:00:00,9704.2,26530.4,8713.01,8713.01,1000.55
2025-03-16 11:00:00,9704.2,26530.4,8713.01,8713.01,1000.55
2025-03-16 11:15:00,9721.7,26932.0,8688.22,8688.22,1000.64
2025-03-16 11:15:00,9721.7,26932.0,8688.22,8688.22,1000.64
2025-03-16 11:30:00,9696.6,27303.1,8488.5,8488.5,999.92
2025-03-16 11:30:00,9696.6,27303.1,8488.5,8488.5,999.92
2025-03-16 11:45:00,9706.7,27500.2,8498.6,8498.6,999.93
2025-03-16 11:45:00,9706.7,27500.2,8498.6,8498.6,999.93
2025-03-16 12:00:00,9581.3,27828.8,8473.2,8473.2,999.97
2025-03-16 12:00:00,9581.3,27828.8,8473.2,8473.2,999.97
2025-03-16 12:15:00,9633.2,28123.8,8496.2,8496.2,1340.37
2025-03-16 12:15:00,9633.2,28123.8,8496.2,8496.2,1340.37
2025-03-16 12:30:00,9652.1,28892.5,8505.6,8505.6,1340.72
2025-03-16 12:30:00,9652.1,28892.5,8505.6,8505.6,1340.72
2025-03-16 12:45:00,10038.1,29849.5,8644.4,8644.4,1549.36
2025-03-16 12:45:00,10038.1,29849.5,8644.4,8644.4,1549.36
2025-03-16 13:00:00,10501.7,31491.2,9186.6,9186.6,1809.68
2025-03-16 13:00:00,10501.7,31491.2,9186.6,9186.6,1809.68
2025-03-16 13:15:00,10790.4,32503.0,9475.1,9475.1,1831.28
2025-03-16 13:15:00,10790.4,32503.0,9475.1,9475.1,1831.28
2025-03-16 13:30:00,11103.4,33121.8,9620.1,9620.1,1929.64
2025-03-16 13:30:00,11103.4,33121.8,9620.1,9620.1,1929.64
2025-03-16 13:45:00,11277.1,33403.1,9764.08,9764.08,2000.14
2025-03-16 13:45:00,11277.1,33403.1,9764.08,9764.08,2000.14
2025-03-16 14:00:00,11734.4,32113.6,9811.14,9811.14,2122.88
2025-03-16 14:00:00,11734.4,32113.6,9811.14,9811.14,2122.88
2025-03-16 14:15:00,11717.2,31668.7,9892.4,9892.4,2215.98
2025-03-16 14:15:00,11717.2,31668.7,9892.4,9892.4,2215.98
2025-03-16 14:30:00,11819.9,29776.0,9810.7,9810.7,2405.36
2025-03-16 14:30:00,11819.9,29776.0,9810.7,9810.7,2405.36
2025-03-16 14:45:00,11701.4,29055.3,9626.1,9626.1,2430.99
2025-03-16 14:45:00,11701.4,29055.3,9626.1,9626.1,2430.99
2025-03-16 15:00:00,11847.8,26825.3,9425.2,9425.2,2442.62
2025-03-16 15:00:00,11847.8,26825.3,9425.2,9425.2,2442.62
2025-03-16 15:15:00,11934.1,26570.3,9454.09,9454.09,2500.55
2025-03-16 15:15:00,11934.1,26570.3,9454.09,9454.09,2500.55
2025-03-16 15:30:00,12393.6,26076.5,9495.3,9495.3,2560.03
2025-03-16 15:30:00,12393.6,26076.5,9495.3,9495.3,2560.03
2025-03-16 15:45:00,12536.7,25556.4,9533.2,9533.2,2560.25
2025-03-16 15:45:00,12536.7,25556.4,9533.2,9533.2,2560.25
2025-03-16 16:00:00,12863.7,23306.2,8588.91,8588.91,2749.55
2025-03-16 16:00:00,12863.7,23306.2,8588.91,8588.91,2749.55
2025-03-16 16:15:00,13175.1,23013.9,8767.3,8767.3,2810.61
2025-03-16 16:15:00,13175.1,23013.9,8767.3,8767.3,2810.61
2025-03-16 16:30:00,12266.3,21842.1,7795.1,7795.1,2810.25
2025-03-16 16:30:00,12266.3,21842.1,7795.1,7795.1,2810.25
2025-03-16 16:45:00,12289.8,20657.0,7596.9,7596.9,2859.12
2025-03-16 16:45:00,12289.8,20657.0,7596.9,7596.9,2859.12
2025-03-16 17:00:00,11838.0,20247.8,7256.8,7256.8,2859.16
2025-03-16 17:00:00,11838.0,20247.8,7256.8,7256.8,2859.16
2025-03-16 17:15:00,10700.9,19016.8,6112.9,6112.9,2859.08
2025-03-16 17:15:00,10700.9,19016.8,6112.9,6112.9,2859.08
2025-03-16 17:30:00,11236.5,18608.0,6618.1,6618.1,2859.75
2025-03-16 17:30:00,11236.5,18608.0,6618.1,6618.1,2859.75
2025-03-16 17:45:00,11399.3,17638.3,6485.9,6485.9,2918.52
2025-03-16 17:45:00,11399.3,17638.3,6485.9,6485.9,2918.52
2025-03-16 18:00:00,12013.3,15580.9,7588.6,7588.6,3529.09
2025-03-16 18:00:00,12013.3,15580.9,7588.6,7588.6,3529.09
2025-03-16 18:15:00,12837.0,13940.6,8345.0,8345.0,3768.61
2025-03-16 18:15:00,12837.0,13940.6,8345.0,8345.0,3768.61
2025-03-16 18:30:00,13997.3,12390.2,8970.93,8970.93,4139.44
2025-03-16 18:30:00,13997.3,12390.2,8970.93,8970.93,4139.44
2025-03-16 18:45:00,14191.4,10804.1,8780.33,8780.33,4499.32
2025-03-16 18:45:00,14191.4,10804.1,8780.33,8780.33,4499.32
2025-03-16 19:00:00,14475.1,9596.0,8057.67,8057.67,5300.72
2025-03-16 19:00:00,14475.1,9596.0,8057.67,8057.67,5300.72
2025-03-16 19:15:00,14521.1,9193.3,8005.1,8005.1,5450.11
2025-03-16 19:15:00,14521.1,9193.3,8005.1,8005.1,5450.11
2025-03-16 19:30:00,13740.4,9172.5,7802.5,7802.5,5300.0
2025-03-16 19:30:00,13740.4,9172.5,7802.5,7802.5,5300.0
2025-03-16 19:45:00,13317.3,9242.4,7584.01,7584.01,4999.1
2025-03-16 19:45:00,13317.3,9242.4,7584.01,7584.01,4999.1
2025-03-16 20:00:00,13449.6,9294.2,7752.46,7752.46,4864.88
2025-03-16 20:00:00,13449.6,9294.2,7752.46,7752.46,4864.88
2025-03-16 20:15:00,13406.0,9718.8,7761.88,7761.88,4789.07
2025-03-16 20:15:00,13406.0,9718.8,7761.88,7761.88,4789.07
2025-03-16 20:30:00,13354.8,9910.3,7777.1,7777.1,4600.28
2025-03-16 20:30:00,13354.8,9910.3,7777.1,7777.1,4600.28
2025-03-16 20:45:00,13240.0,10291.1,7828.4,7828.4,4577.6
2025-03-16 20:45:00,13240.0,10291.1,7828.4,7828.4,4577.6
2025-03-16 21:00:00,11793.5,10917.3,6958.63,6958.63,4225.27
2025-03-16 21:00:00,11793.5,10917.3,6958.63,6958.63,4225.27
2025-03-16 21:15:00,11631.3,11277.6,6935.15,6935.15,4139.13
2025-03-16 21:15:00,11631.3,11277.6,6935.15,6935.15,4139.13
2025-03-16 21:30:00,11682.0,11158.5,6881.03,6881.03,4139.36
2025-03-16 21:30:00,11682.0,11158.5,6881.03,6881.03,4139.36
2025-03-16 21:45:00,11765.5,11123.2,6878.61,6878.61,4139.6
2025-03-16 21:45:00,11765.5,11123.2,6878.61,6878.61,4139.6
2025-03-16 22:00:00,11833.1,10853.4,6132.0,6132.0,3999.46
2025-03-16 22:00:00,11833.1,10853.4,6132.0,6132.0,3999.46
2025-03-16 22:15:00,12173.9,11129.7,6394.26,6394.26,4002.68
2025-03-16 22:15:00,12173.9,11129.7,6394.26,6394.26,4002.68
2025-03-16 22:30:00,12334.9,11366.0,6559.96,6559.96,4002.85
2025-03-16 22:30:00,12334.9,11366.0,6559.96,6559.96,4002.85
2025-03-16 22:45:00,12238.8,11619.0,6467.67,6467.67,4002.13
2025-03-16 22:45:00,12238.8,11619.0,6467.67,6467.67,4002.13
2025-03-16 23:00:00,10792.9,12080.3,6236.6,6236.6,3739.32
2025-03-16 23:00:00,10792.9,12080.3,6236.6,6236.6,3739.32
2025-03-16 23:15:00,10829.1,12350.6,6236.9,6236.9,3739.21
2025-03-16 23:15:00,10829.1,12350.6,6236.9,6236.9,3739.21
2025-03-16 23:30:00,11098.6,12055.7,6121.5,6121.5,3799.33
2025-03-16 23:30:00,11098.6,12055.7,6121.5,6121.5,3799.33
2025-03-16 23:45:00,11435.1,12006.6,6183.8,6183.8,3839.94
2025-03-16 23:45:00,11435.1,12006.6,6183.8,6183.8,3839.94
