Datetime,Purchase Bid (MW),Sell Bid (MW),MCV (MW),Final Scheduled Volume (MW),MCP (Rs/MWh) *
2025-03-25 03:45:00,9964.2,11550.5,5388.5,5388.5,3334.95
2025-03-25 04:00:00,10311.5,11472.0,5454.77,5454.77,3435.61
2025-03-25 04:00:00,10311.5,11472.0,5454.77,5454.77,3435.61
2025-03-25 04:15:00,10446.2,11078.0,5463.3,5463.3,3514.99
2025-03-25 04:15:00,10446.2,11078.0,5463.3,5463.3,3514.99
2025-03-25 04:30:00,10651.3,10782.4,5639.8,5639.8,3593.53
2025-03-25 04:30:00,10651.3,10782.4,5639.8,5639.8,3593.53
2025-03-25 04:45:00,10690.4,10534.0,5563.4,5563.4,3635.94
2025-03-25 04:45:00,10690.4,10534.0,5563.4,5563.4,3635.94
2025-03-25 05:00:00,10929.6,9361.9,5339.1,5339.1,4000.55
2025-03-25 05:00:00,10929.6,9361.9,5339.1,5339.1,4000.55
2025-03-25 05:15:00,11121.0,9004.1,5468.4,5468.4,4109.79
2025-03-25 05:15:00,11121.0,9004.1,5468.4,5468.4,4109.79
2025-03-25 05:30:00,11183.8,8248.7,5525.9,5525.9,4225.68
2025-03-25 05:30:00,11183.8,8248.7,5525.9,5525.9,4225.68
2025-03-25 05:45:00,11472.9,8122.3,5661.2,5661.2,4379.4
2025-03-25 05:45:00,11472.9,8122.3,5661.2,5661.2,4379.4
2025-03-25 06:00:00,12904.4,9649.0,7826.09,7826.09,4577.61
2025-03-25 06:00:00,12904.4,9649.0,7826.09,7826.09,4577.61
2025-03-25 06:15:00,13457.8,10122.8,8332.5,8332.5,4600.42
2025-03-25 06:15:00,13457.8,10122.8,8332.5,8332.5,4600.42
2025-03-25 06:30:00,14164.7,10350.9,9023.2,9023.2,4580.57
2025-03-25 06:30:00,14164.7,10350.9,9023.2,9023.2,4580.57
2025-03-25 06:45:00,14121.7,9820.0,8528.49,8528.49,4999.26
2025-03-25 06:45:00,14121.7,9820.0,8528.49,8528.49,4999.26
2025-03-25 07:00:00,13384.9,11167.6,8450.41,8450.41,4077.77
2025-03-25 07:00:00,13384.9,11167.6,8450.41,8450.41,4077.77
2025-03-25 07:15:00,12946.6,11665.1,8171.7,8171.7,3799.93
2025-03-25 07:15:00,12946.6,11665.1,8171.7,8171.7,3799.93
2025-03-25 07:30:00,11942.4,12209.1,7456.8,7456.8,3698.12
2025-03-25 07:30:00,11942.4,12209.1,7456.8,7456.8,3698.12
2025-03-25 07:45:00,11266.1,12836.4,7029.1,7029.1,3510.37
2025-03-25 07:45:00,11266.1,12836.4,7029.1,7029.1,3510.37
2025-03-25 08:00:00,11495.7,16088.2,7460.6,7460.6,3383.1
2025-03-25 08:00:00,11495.7,16088.2,7460.6,7460.6,3383.1
2025-03-25 08:15:00,11542.6,16831.0,7283.3,7283.3,3209.14
2025-03-25 08:15:00,11542.6,16831.0,7283.3,7283.3,3209.14
2025-03-25 08:30:00,12915.7,18284.9,8681.4,8681.4,3325.17
2025-03-25 08:30:00,12915.7,18284.9,8681.4,8681.4,3325.17
2025-03-25 08:45:00,12570.7,18894.7,8551.4,8551.4,3209.84
2025-03-25 08:45:00,12570.7,18894.7,8551.4,8551.4,3209.84
2025-03-25 09:00:00,15002.3,21211.5,10453.0,10453.0,3383.01
2025-03-25 09:00:00,15002.3,21211.5,10453.0,10453.0,3383.01
2025-03-25 09:15:00,14828.3,21379.1,10537.1,10537.1,3383.13
2025-03-25 09:15:00,14828.3,21379.1,10537.1,10537.1,3383.13
2025-03-25 09:30:00,14176.1,21521.8,10086.9,10086.9,3340.47
2025-03-25 09:30:00,14176.1,21521.8,10086.9,10086.9,3340.47
2025-03-25 09:45:00,13571.2,22298.4,9786.9,9786.9,3206.9
2025-03-25 09:45:00,13571.2,22298.4,9786.9,9786.9,3206.9
2025-03-25 10:00:00,12273.6,23806.2,8275.2,8275.2,2914.95
2025-03-25 10:00:00,12273.6,23806.2,8275.2,8275.2,2914.95
2025-03-25 10:15:00,11971.8,24263.6,7972.6,7972.6,2918.08
2025-03-25 10:15:00,11971.8,24263.6,7972.6,7972.6,2918.08
2025-03-25 10:30:00,11772.8,24739.1,7755.3,7755.3,2911.83
2025-03-25 10:30:00,11772.8,24739.1,7755.3,7755.3,2911.83
2025-03-25 10:45:00,11528.7,25481.0,7589.1,7589.1,2810.25
2025-03-25 10:45:00,11528.7,25481.0,7589.1,7589.1,2810.25
2025-03-25 11:00:00,11582.2,26682.3,7731.39,7731.39,2800.45
2025-03-25 11:00:00,11582.2,26682.3,7731.39,7731.39,2800.45
2025-03-25 11:15:00,11669.5,27139.8,7917.4,7917.4,2736.5
2025-03-25 11:15:00,11669.5,27139.8,7917.4,7917.4,2736.5
2025-03-25 11:30:00,11743.2,27591.3,8013.7,8013.7,2689.9
2025-03-25 11:30:00,11743.2,27591.3,8013.7,8013.7,2689.9
2025-03-25 11:45:00,11752.0,28071.3,8491.74,8491.74,2590.59
2025-03-25 11:45:00,11752.0,28071.3,8491.74,8491.74,2590.59
2025-03-25 12:00:00,11034.2,28280.3,8966.66,8966.66,2560.05
2025-03-25 12:00:00,11034.2,28280.3,8966.66,8966.66,2560.05
2025-03-25 12:15:00,10935.7,28694.1,9199.59,9199.59,2470.17
2025-03-25 12:15:00,10935.7,28694.1,9199.59,9199.59,2470.17
2025-03-25 12:30:00,10634.1,29265.5,8940.0,8940.0,2399.25
2025-03-25 12:30:00,10634.1,29265.5,8940.0,8940.0,2399.25
2025-03-25 12:45:00,10568.0,30357.2,8937.7,8937.7,2215.34
2025-03-25 12:45:00,10568.0,30357.2,8937.7,8937.7,2215.34
2025-03-25 13:00:00,10576.5,31095.9,9019.2,9019.2,2132.41
2025-03-25 13:00:00,10576.5,31095.9,9019.2,9019.2,2132.41
2025-03-25 13:15:00,10528.9,31309.1,8973.6,8973.6,2115.45
2025-03-25 13:15:00,10528.9,31309.1,8973.6,8973.6,2115.45
2025-03-25 13:30:00,10733.8,31264.3,9078.5,9078.5,2115.71
2025-03-25 13:30:00,10733.8,31264.3,9078.5,9078.5,2115.71
2025-03-25 13:45:00,10789.1,31276.9,9131.6,9131.6,2132.21
2025-03-25 13:45:00,10789.1,31276.9,9131.6,9131.6,2132.21
2025-03-25 14:00:00,11791.0,31190.1,10087.9,10087.9,2397.22
2025-03-25 14:00:00,11791.0,31190.1,10087.9,10087.9,2397.22
2025-03-25 14:15:00,12008.1,30828.4,10290.3,10290.3,2405.23
2025-03-25 14:15:00,12008.1,30828.4,10290.3,10290.3,2405.23
2025-03-25 14:30:00,12602.5,30598.6,10786.85,10786.85,2510.16
2025-03-25 14:30:00,12602.5,30598.6,10786.85,10786.85,2510.16
2025-03-25 14:45:00,12804.9,30059.3,10460.18,10460.18,2560.92
2025-03-25 14:45:00,12804.9,30059.3,10460.18,10460.18,2560.92
2025-03-25 15:00:00,13961.4,28777.9,10463.1,10463.1,2744.6
2025-03-25 15:00:00,13961.4,28777.9,10463.1,10463.1,2744.6
2025-03-25 15:15:00,14370.4,28172.0,10800.6,10800.6,2899.19
2025-03-25 15:15:00,14370.4,28172.0,10800.6,10800.6,2899.19
2025-03-25 15:30:00,15028.1,26690.4,11316.4,11316.4,2918.19
2025-03-25 15:30:00,15028.1,26690.4,11316.4,11316.4,2918.19
2025-03-25 15:45:00,15765.8,25906.8,11981.4,11981.4,2979.68
2025-03-25 15:45:00,15765.8,25906.8,11981.4,11981.4,2979.68
2025-03-25 16:00:00,16009.1,23754.8,12122.4,12122.4,3179.1
2025-03-25 16:00:00,16009.1,23754.8,12122.4,12122.4,3179.1
2025-03-25 16:15:00,16376.2,22550.3,12371.4,12371.4,3325.14
2025-03-25 16:15:00,16376.2,22550.3,12371.4,12371.4,3325.14
2025-03-25 16:30:00,15259.5,20783.6,10960.2,10960.2,3383.01
2025-03-25 16:30:00,15259.5,20783.6,10960.2,10960.2,3383.01
2025-03-25 16:45:00,15076.7,18980.9,10773.6,10773.6,3422.58
2025-03-25 16:45:00,15076.7,18980.9,10773.6,10773.6,3422.58
2025-03-25 17:00:00,14741.4,18019.2,10289.3,10289.3,3422.99
2025-03-25 17:00:00,14741.4,18019.2,10289.3,10289.3,3422.99
2025-03-25 17:15:00,14117.8,16412.5,9659.5,9659.5,3439.8
2025-03-25 17:15:00,14117.8,16412.5,9659.5,9659.5,3439.8
2025-03-25 17:30:00,15773.3,16008.8,10987.1,10987.1,3609.88
2025-03-25 17:30:00,15773.3,16008.8,10987.1,10987.1,3609.88
2025-03-25 17:45:00,14906.1,13822.6,9610.2,9610.2,3768.37
2025-03-25 17:45:00,14906.1,13822.6,9610.2,9610.2,3768.37
2025-03-25 18:00:00,13886.6,11813.4,8734.4,8734.4,4100.86
2025-03-25 18:00:00,13886.6,11813.4,8734.4,8734.4,4100.86
2025-03-25 18:15:00,13479.5,9822.2,8068.3,8068.3,4500.62
2025-03-25 18:15:00,13479.5,9822.2,8068.3,8068.3,4500.62
2025-03-25 18:30:00,13917.4,8161.1,7593.5,7593.5,5375.71
2025-03-25 18:30:00,13917.4,8161.1,7593.5,7593.5,5375.71
2025-03-25 18:45:00,14175.8,6102.0,6065.98,6065.98,10000.0
2025-03-25 18:45:00,14175.8,6102.0,6065.98,6065.98,10000.0
2025-03-25 19:00:00,15146.9,5128.9,5111.9,5111.9,10000.0
2025-03-25 19:00:00,15146.9,5128.9,5111.9,5111.9,10000.0
2025-03-25 19:15:00,15464.8,4474.4,4457.4,4457.4,10000.0
2025-03-25 19:15:00,15464.8,4474.4,4457.4,4457.4,10000.0
2025-03-25 19:30:00,14658.3,4640.7,4623.69,4623.69,10000.0
2025-03-25 19:30:00,14658.3,4640.7,4623.69,4623.69,10000.0
2025-03-25 19:45:00,13536.0,4662.5,4645.49,4645.49,10000.0
2025-03-25 19:45:00,13536.0,4662.5,4645.49,4645.49,10000.0
2025-03-25 20:00:00,12497.4,4695.7,4678.7,4678.7,10000.0
2025-03-25 20:00:00,12497.4,4695.7,4678.7,4678.7,10000.0
2025-03-25 20:15:00,12609.7,5156.6,5139.59,5139.59,10000.0
2025-03-25 20:15:00,12609.7,5156.6,5139.59,5139.59,10000.0
2025-03-25 20:30:00,12407.2,5810.5,5283.1,5283.1,6499.9
2025-03-25 20:30:00,12407.2,5810.5,5283.1,5283.1,6499.9
2025-03-25 20:45:00,12394.6,6003.2,5355.59,5355.59,6000.52
2025-03-25 20:45:00,12394.6,6003.2,5355.59,5355.59,6000.52
2025-03-25 21:00:00,11409.0,5722.2,4917.4,4917.4,5375.35
2025-03-25 21:00:00,11409.0,5722.2,4917.4,4917.4,5375.35
2025-03-25 21:15:00,11355.9,5872.5,4998.7,4998.7,5300.08
2025-03-25 21:15:00,11355.9,5872.5,4998.7,4998.7,5300.08
2025-03-25 21:30:00,11389.3,5862.1,4959.0,4959.0,5375.4
2025-03-25 21:30:00,11389.3,5862.1,4959.0,4959.0,5375.4
2025-03-25 21:45:00,11528.4,6181.4,5227.0,5227.0,5260.81
2025-03-25 21:45:00,11528.4,6181.4,5227.0,5227.0,5260.81
2025-03-25 22:00:00,11888.6,6004.5,5042.6,5042.6,5490.39
2025-03-25 22:00:00,11888.6,6004.5,5042.6,5042.6,5490.39
2025-03-25 22:15:00,12453.4,5817.7,5081.7,5081.7,6613.96
2025-03-25 22:15:00,12453.4,5817.7,5081.7,5081.7,6613.96
2025-03-25 22:30:00,12644.9,6046.2,5289.4,5289.4,6500.32
2025-03-25 22:30:00,12644.9,6046.2,5289.4,5289.4,6500.32
2025-03-25 22:45:00,12955.0,6141.0,5405.8,5405.8,6613.54
2025-03-25 22:45:00,12955.0,6141.0,5405.8,5405.8,6613.54
2025-03-25 23:00:00,11502.3,7373.6,5597.3,5597.3,4300.75
2025-03-25 23:00:00,11502.3,7373.6,5597.3,5597.3,4300.75
2025-03-25 23:15:00,11552.6,7664.1,5733.6,5733.6,4139.74
2025-03-25 23:15:00,11552.6,7664.1,5733.6,5733.6,4139.74
2025-03-25 23:30:00,11773.0,7373.9,5598.4,5598.4,4349.38
2025-03-25 23:30:00,11773.0,7373.9,5598.4,5598.4,4349.38
2025-03-25 23:45:00,11892.9,7327.8,5596.2,5596.2,4349.11
2025-03-25 23:45:00,11892.9,7327.8,5596.2,5596.2,4349.11
