Datetime,Purchase Bid (MW),Sell Bid (MW),MCV (MW),Final Scheduled Volume (MW),MCP (Rs/MWh) *
2025-03-11 16:00:00,17641.2,16143.9,11015.5,11015.5,3573.25
2025-03-11 16:00:00,17641.2,16143.9,11015.5,11015.5,3573.25
2025-03-11 16:15:00,17849.4,15586.8,11348.5,11348.5,3783.06
2025-03-11 16:15:00,17849.4,15586.8,11348.5,11348.5,3783.06
2025-03-11 16:30:00,16836.5,12791.4,9921.8,9921.8,4349.81
2025-03-11 16:30:00,16836.5,12791.4,9921.8,9921.8,4349.81
2025-03-11 16:45:00,17538.7,12096.9,10277.9,10277.9,4600.55
2025-03-11 16:45:00,17538.7,12096.9,10277.9,10277.9,4600.55
2025-03-11 17:00:00,16447.0,11775.0,9532.9,9532.9,4499.97
2025-03-11 17:00:00,16447.0,11775.0,9532.9,9532.9,4499.97
2025-03-11 17:15:00,15348.3,11966.3,8656.0,8656.0,3899.45
2025-03-11 17:15:00,15348.3,11966.3,8656.0,8656.0,3899.45
2025-03-11 17:30:00,15994.5,12929.8,9347.42,9347.42,3620.28
2025-03-11 17:30:00,15994.5,12929.8,9347.42,9347.42,3620.28
2025-03-11 17:45:00,15734.2,12190.9,9036.5,9036.5,3899.27
2025-03-11 17:45:00,15734.2,12190.9,9036.5,9036.5,3899.27
2025-03-11 18:00:00,15760.2,10659.4,8426.59,8426.59,4600.32
2025-03-11 18:00:00,15760.2,10659.4,8426.59,8426.59,4600.32
2025-03-11 18:15:00,16048.9,7966.2,7327.8,7327.8,8281.45
2025-03-11 18:15:00,16048.9,7966.2,7327.8,7327.8,8281.45
2025-03-11 18:30:00,17427.0,5984.2,5984.2,5984.2,10000.0
2025-03-11 18:30:00,17427.0,5984.2,5984.2,5984.2,10000.0
2025-03-11 18:45:00,20156.9,5401.2,5401.18,5401.18,10000.0
2025-03-11 18:45:00,20156.9,5401.2,5401.18,5401.18,10000.0
2025-03-11 19:00:00,21924.1,5333.4,5333.4,5333.4,10000.0
2025-03-11 19:00:00,21924.1,5333.4,5333.4,5333.4,10000.0
2025-03-11 19:15:00,22138.6,5121.2,5121.2,5121.2,10000.0
2025-03-11 19:15:00,22138.6,5121.2,5121.2,5121.2,10000.0
2025-03-11 19:30:00,19232.9,5572.8,5572.79,5572.79,10000.0
2025-03-11 19:30:00,19232.9,5572.8,5572.79,5572.79,10000.0
2025-03-11 19:45:00,17036.6,6141.4,6141.4,6141.4,10000.0
2025-03-11 19:45:00,17036.6,6141.4,6141.4,6141.4,10000.0
2025-03-11 20:00:00,16185.5,7269.3,7140.4,7140.4,9799.58
2025-03-11 20:00:00,16185.5,7269.3,7140.4,7140.4,9799.58
2025-03-11 20:15:00,15863.7,7608.4,6953.51,6953.51,6999.47
2025-03-11 20:15:00,15863.7,7608.4,6953.51,6953.51,6999.47
2025-03-11 20:30:00,15599.0,8055.1,7231.5,7231.5,5580.38
2025-03-11 20:30:00,15599.0,8055.1,7231.5,7231.5,5580.38
2025-03-11 20:45:00,14917.2,8228.9,7150.9,7150.9,5399.45
2025-03-11 20:45:00,14917.2,8228.9,7150.9,7150.9,5399.45
2025-03-11 21:00:00,14061.0,8528.9,6929.2,6929.2,4731.2
2025-03-11 21:00:00,14061.0,8528.9,6929.2,6929.2,4731.2
2025-03-11 21:15:00,13668.3,8345.4,6686.3,6686.3,4600.16
2025-03-11 21:15:00,13668.3,8345.4,6686.3,6686.3,4600.16
2025-03-11 21:30:00,13152.4,7498.3,6003.7,6003.7,4864.09
2025-03-11 21:30:00,13152.4,7498.3,6003.7,6003.7,4864.09
2025-03-11 21:45:00,13404.2,7495.7,6236.1,6236.1,4864.85
2025-03-11 21:45:00,13404.2,7495.7,6236.1,6236.1,4864.85
2025-03-11 22:00:00,13738.9,7772.7,6155.5,6155.5,4800.78
2025-03-11 22:00:00,13738.9,7772.7,6155.5,6155.5,4800.78
2025-03-11 22:15:00,13636.9,7940.9,6135.8,6135.8,4636.95
2025-03-11 22:15:00,13636.9,7940.9,6135.8,6135.8,4636.95
2025-03-11 22:30:00,13718.1,7556.1,6099.2,6099.2,4592.21
2025-03-11 22:30:00,13718.1,7556.1,6099.2,6099.2,4592.21
2025-03-11 22:45:00,13529.6,7762.2,5992.9,5992.9,4577.46
2025-03-11 22:45:00,13529.6,7762.2,5992.9,5992.9,4577.46
2025-03-11 23:00:00,13050.9,9273.5,5676.0,5676.0,4010.89
2025-03-11 23:00:00,13050.9,9273.5,5676.0,5676.0,4010.89
2025-03-11 23:15:00,12989.9,9228.3,5630.8,5630.8,4010.91
2025-03-11 23:15:00,12989.9,9228.3,5630.8,5630.8,4010.91
2025-03-11 23:30:00,12858.0,8973.2,5433.5,5433.5,4059.88
2025-03-11 23:30:00,12858.0,8973.2,5433.5,5433.5,4059.88
2025-03-11 23:45:00,12816.6,8729.3,5371.1,5371.1,4249.93
2025-03-11 23:45:00,12816.6,8729.3,5371.1,5371.1,4249.93
